audio,is_forgered_index,is_forgered_category,forgery_type_index,forgery_type_category
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX444_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX245_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX303_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI781_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX393_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI604_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX83_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI569_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI882_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2089_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI656_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX264_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1152_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SA2_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1754_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1833_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1413_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1350_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1499_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX417_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1469_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1543_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2014_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1166_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI473_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1360_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX392_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX136_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2288_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2056_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1308_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2274_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI520_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2179_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1768_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2221_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2016_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1656_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1653_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1864_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2109_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX398_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1643_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI529_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI678_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2188_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1687_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1007_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1661_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1794_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI873_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX130_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX230_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX414_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI664_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1005_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1272_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1847_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1818_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2287_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI869_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX406_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX23_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1900_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2114_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI873_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI822_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX421_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI511_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2261_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2138_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1559_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1253_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI652_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX327_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX413_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX248_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI511_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX17_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI858_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2020_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1750_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI644_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2212_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1056_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX288_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1046_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI818_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1846_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI831_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX152_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI820_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1530_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1724_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1791_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1039_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1000_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1169_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1159_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI579_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1756_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1823_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2035_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX221_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX215_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1655_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX260_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2061_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1382_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI624_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI752_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX130_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI886_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1089_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI599_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2166_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI814_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI759_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI540_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1384_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX22_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1973_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1843_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1368_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1629_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1502_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1303_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1489_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI753_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX447_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX63_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1358_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1480_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1115_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX36_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1179_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2190_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1069_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI865_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1701_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1458_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX197_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1868_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1301_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI825_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1850_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX365_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX120_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX335_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX27_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX47_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX50_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX255_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2188_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX417_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1900_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1164_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI551_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1746_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX322_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1234_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1448_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI697_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1187_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX434_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1713_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1452_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1811_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX333_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX112_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1386_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2330_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1569_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1589_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1047_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI806_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1100_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1563_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX39_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1739_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1359_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX260_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX237_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX345_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX69_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2308_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI740_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX268_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1566_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1999_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX87_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2278_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1993_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX56_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1129_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI961_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI731_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1593_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX185_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI479_0.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX317_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1301_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI958_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI752_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1797_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI769_3.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1370_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1181_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1649_5.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX414_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI2313_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1039_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1811_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SI1578_4.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX146_2.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX51_1.WAV,1,Forgered_Audio,2,Splicing_Audio
/home/jose/src/TFG/DatasetConcatenation/SplicingDataset/SX383_1.WAV,1,Forgered_Audio,2,Splicing_Audio
